1493957699,22735.6504,22752.2500,22728.5996,22742.0996,0
1493957999,22748.5996,22763.1504,22733.0508,22734.3008,0
1493958299,22732.0508,22749.0508,22725.7500,22749.0508,0
1493958599,22726.0996,22735.5000,22717.5000,22731.5508,0
1493958899,22735.0508,22736.5000,22707.3008,22724.4004,0
1493959199,22755.9492,22758.5996,22732.3008,22735.3496,0
1493959499,22762.0996,22773.4492,22753.7500,22755.9004,0
1493959799,22747.0000,22764.0508,22739.7500,22759.9492,0
1493960099,22759.0508,22764.5996,22744.3008,22746.8008,0
1493960399,22769.4492,22786.1504,22758.9492,22759.0000,0
1493960699,22777.3008,22781.2500,22757.3008,22768.8008,0
1493960999,22769.1992,22782.5000,22765.4004,22776.9004,0
1493961299,22765.9004,22774.3496,22762.0508,22768.2500,0
1493961599,22760.2500,22779.1992,22759.8008,22764.4004,0
1493961899,22753.4492,22764.4004,22749.1992,22762.0996,0
1493962199,22744.0000,22761.2500,22740.1992,22753.2500,0
1493962499,22758.3496,22762.5000,22743.6504,22743.6504,0
1493962799,22752.6504,22765.9492,22749.1504,22756.8008,0
1493963099,22771.9492,22773.9492,22752.4492,22753.0508,0
1493963399,22772.9004,22781.4004,22764.4492,22770.2500,0
1493963699,22768.9492,22786.1992,22767.0000,22772.5508,0
1493963999,22770.8008,22778.3496,22754.6992,22768.0508,0
1493964299,22787.0996,22790.0996,22760.5000,22770.6504,0
1493964599,22783.9492,22794.0508,22780.0000,22783.6992,0
1493964898,22758.6992,22786.8008,22740.8008,22782.3008,0
1493965199,22759.1992,22771.2500,22754.0000,22757.9004,0
1493965499,22706.3496,22756.8496,22704.0508,22756.8496,0
1493965799,22693.9492,22718.0000,22685.9004,22705.9004,0
1493966099,22699.9004,22699.9004,22664.6504,22691.6992,0
1493966399,22704.9004,22714.0996,22692.6992,22697.5000,0
1493966699,22702.3496,22709.0000,22684.3496,22704.6504,0
1493966999,22717.6504,22717.6504,22693.9004,22701.5508,0
1493967299,22696.2500,22716.9004,22680.0000,22716.9004,0
1493967599,22667.3008,22697.0508,22667.3008,22696.9004,0
1493967899,22683.8496,22704.2500,22669.1992,22669.1992,0
1493968199,22713.8008,22719.0000,22682.3008,22684.5996,0
1493968499,22727.6992,22738.9492,22710.8008,22715.0508,0
1493968799,22706.5508,22728.6504,22698.9004,22728.6504,0
1493969099,22721.7500,22723.1992,22705.4492,22706.5996,0
1493969399,22677.9492,22720.0996,22675.1992,22720.0996,0
1493969699,22702.8008,22705.1504,22679.7500,22682.1504,0
1493969999,22664.5000,22700.6992,22658.7500,22700.6992,0
1493970299,22592.0996,22665.9004,22592.0996,22665.9004,0
1493970599,22617.1992,22620.3008,22542.1992,22592.5508,0
1493970899,22590.8008,22623.8496,22572.3496,22616.7500,0
1493971199,22579.7500,22605.1504,22553.8496,22590.6992,0
1493971499,22533.9492,22580.9004,22530.0000,22578.0508,0
1493971799,22568.0996,22569.1504,22515.3496,22529.9004,0
1493972099,22577.6504,22602.2500,22558.2500,22570.5000,0
